A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8,14,1595104520379,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide22.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide2"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 14, ""time_elapsed"": 448959, ""internal_node_id"": ""0.0-4.0-0.0-0.10"", ""uniqueId"": ""A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8"", ""condition"": 0, ""counterbalance"": 0}"
A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8,15,1595104521680,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide2.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide43"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 15, ""time_elapsed"": 450260, ""internal_node_id"": ""0.0-4.0-0.0-0.11"", ""uniqueId"": ""A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8"", ""condition"": 0, ""counterbalance"": 0}"
A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8,16,1595104522567,"{""rt"": 585, ""stimulus"": ""<img src=\""/static/images/icons/Slide43.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide43"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 16, ""time_elapsed"": 451147, ""internal_node_id"": ""0.0-4.0-0.0-0.12"", ""uniqueId"": ""A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8"", ""condition"": 0, ""counterbalance"": 0}"
A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8,17,1595104522869,"{""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 17, ""time_elapsed"": 451449, ""internal_node_id"": ""0.0-4.0-1.0"", ""uniqueId"": ""A1XVEKS9O73ERE:36W0OB37HXEI7USAKE6NWZ7QCU7HZ8"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,0,1595108772218,"{""rt"": 17929.040000017267, ""responses"": ""{\""Q0\"":\""circle,green\""}"", ""test_part"": ""botcheck"", ""trial_type"": ""survey-text"", ""trial_index"": 0, ""time_elapsed"": 17943, ""internal_node_id"": ""0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,1,1595108773949,"{""rt"": 1728.3750000060536, ""stimulus"": ""<p> <i> This session will last for 5min. Please complete it in full screen mode. </p><p> Do this experiment in one go, otherwise it will time out and we will </p><p> not be able to pay you. </i> </p> "", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 1, ""time_elapsed"": 19673, ""internal_node_id"": ""0.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,2,1595108777513,"{""rt"": 2561.4799999748357, ""stimulus"": ""<p> In each trial, you will see sequences of icons or symbols appearing one-by-one. </p><p> <b> Your task is to simply watch them, and press the space bar whenever you want to stop the trial and proceed to the next one </p><p> You might feel confused as to what your task is, but this is just the simplest experiment you've ever done!  </p>"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 2, ""time_elapsed"": 23237, ""internal_node_id"": ""0.0-2.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,3,1595108963968,"{""rt"": 185453.66499997908, ""stimulus"": ""<p> To re-iterate: You just need to stop the trial with pressing space bar whenever you want the next trial to start. </p><p> <p> <b> Stop the sequence by pressing the spacebar. </b> </p><p> The experiment will end automatically after 5 minutes. </p><p> Please, maintain your attention during the experiment. </p><p> You may encounter little, unexpected tests during the experiment, </p><p>  to make sure you are paying attention. </p>"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 3, ""time_elapsed"": 209693, ""internal_node_id"": ""0.0-3.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,4,1595108965972,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide43.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide2"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 4, ""time_elapsed"": 211696, ""internal_node_id"": ""0.0-4.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,5,1595108967275,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide2.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide22"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 5, ""time_elapsed"": 213000, ""internal_node_id"": ""0.0-4.0-0.0-0.1"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,6,1595108967778,"{""rt"": 200.74000000022352, ""stimulus"": ""<img src=\""/static/images/icons/Slide22.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide2"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 6, ""time_elapsed"": 213502, ""internal_node_id"": ""0.0-4.0-0.0-0.2"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,7,1595108971581,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 7, ""time_elapsed"": 217306, ""internal_node_id"": ""0.0-4.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,8,1595108972583,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 8, ""time_elapsed"": 218307, ""internal_node_id"": ""0.0-5.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,9,1595108973886,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 9, ""time_elapsed"": 219611, ""internal_node_id"": ""0.0-5.0-0.0-0.1"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,10,1595108974873,"{""rt"": 684.8200000240467, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 10, ""time_elapsed"": 220598, ""internal_node_id"": ""0.0-5.0-0.0-0.2"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,11,1595108978677,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 11, ""time_elapsed"": 224401, ""internal_node_id"": ""0.0-5.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,12,1595108979679,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide58.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide8"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 12, ""time_elapsed"": 225403, ""internal_node_id"": ""0.0-6.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,13,1595108980982,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide8.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide16"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 13, ""time_elapsed"": 226707, ""internal_node_id"": ""0.0-6.0-0.0-0.1"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,14,1595108982017,"{""rt"": 732.1349999983795, ""stimulus"": ""<img src=\""/static/images/icons/Slide16.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide8"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 14, ""time_elapsed"": 227742, ""internal_node_id"": ""0.0-6.0-0.0-0.2"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,15,1595108985821,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 15, ""time_elapsed"": 231546, ""internal_node_id"": ""0.0-6.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,16,1595108986822,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide20.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide7"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 16, ""time_elapsed"": 232547, ""internal_node_id"": ""0.0-7.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,17,1595108988125,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide7.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide39"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 17, ""time_elapsed"": 233850, ""internal_node_id"": ""0.0-7.0-0.0-0.1"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,18,1595108988905,"{""rt"": 478.7849999847822, ""stimulus"": ""<img src=\""/static/images/icons/Slide39.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide7"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 18, ""time_elapsed"": 234630, ""internal_node_id"": ""0.0-7.0-0.0-0.2"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,19,1595108992707,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 19, ""time_elapsed"": 238432, ""internal_node_id"": ""0.0-7.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,20,1595108993709,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide33.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide53"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 20, ""time_elapsed"": 239434, ""internal_node_id"": ""0.0-8.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,21,1595108995012,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide53.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide40"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 21, ""time_elapsed"": 240737, ""internal_node_id"": ""0.0-8.0-0.0-0.1"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,22,1595108995761,"{""rt"": 447.905000008177, ""stimulus"": ""<img src=\""/static/images/icons/Slide40.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide53"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 22, ""time_elapsed"": 241486, ""internal_node_id"": ""0.0-8.0-0.0-0.2"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,23,1595108999564,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 23, ""time_elapsed"": 245288, ""internal_node_id"": ""0.0-8.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,24,1595109000565,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide3.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide56"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 24, ""time_elapsed"": 246290, ""internal_node_id"": ""0.0-9.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,25,1595109001868,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide56.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide37"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 25, ""time_elapsed"": 247593, ""internal_node_id"": ""0.0-9.0-0.0-0.1"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,26,1595109002497,"{""rt"": 327.71499996306375, ""stimulus"": ""<img src=\""/static/images/icons/Slide37.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide56"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 26, ""time_elapsed"": 248222, ""internal_node_id"": ""0.0-9.0-0.0-0.2"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,27,1595109006299,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 27, ""time_elapsed"": 252024, ""internal_node_id"": ""0.0-9.0-1.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ,28,1595109007301,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide4.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide9"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 28, ""time_elapsed"": 253026, ""internal_node_id"": ""0.0-10.0-0.0-0.0"", ""uniqueId"": ""AKSJ3C5O3V9RB:3FE2ERCCZY8YL7CR1I3BPA2DEHEPOJ"", ""condition"": 0, ""counterbalance"": 0}"
